date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:14:17	1244/1244	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/online-trading-for-beginners/feed/	F:/novareex/bitrader.thetork.com/online-trading-for-beginners/feed/index.html	(from https://bitrader.thetork.com/online-trading-for-beginners/)
23:14:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:14:25%20GMT	https://bitrader.thetork.com/?p=65	F:/novareex/bitrader.thetork.com/index7665.html	(from https://bitrader.thetork.com/online-trading-for-beginners/)
23:14:25	2377/2377	---M--	200	added ('OK')	application/json	etag:%22688-1752686065;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fonline-trading-for-beginners%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed0cb9.json	(from https://bitrader.thetork.com/online-trading-for-beginners/)
23:14:26	2572/2572	---M-Z	200	added ('OK')	text/xml	etag:%22689-1752686067;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fonline-trading-for-beginners%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed2083	(from https://bitrader.thetork.com/online-trading-for-beginners/)
23:14:29	96406/96406	---MCZ	200	added ('OK')	text/html	etag:%22690-1752686068;gz%22	https://bitrader.thetork.com/online-trading-for-beginners/?replytocom=22	F:/novareex/bitrader.thetork.com/online-trading-for-beginners/indexf970.html	(from https://bitrader.thetork.com/online-trading-for-beginners/)
23:14:29	695/695	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:14:28%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/categories/4	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/categories/4.json	(from https://bitrader.thetork.com/category/non-dividend-stocks/)
23:14:30	4221/4221	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/category/non-dividend-stocks/feed/	F:/novareex/bitrader.thetork.com/category/non-dividend-stocks/feed/index.html	(from https://bitrader.thetork.com/category/non-dividend-stocks/)
23:14:30	4518/4518	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:14:31%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/posts/61	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/posts/61.json	(from https://bitrader.thetork.com/advantages-of-day-trading/)
23:14:30	2308/2308	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/advantages-of-day-trading/feed/	F:/novareex/bitrader.thetork.com/advantages-of-day-trading/feed/index.html	(from https://bitrader.thetork.com/advantages-of-day-trading/)
23:14:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:14:32%20GMT	https://bitrader.thetork.com/?p=61	F:/novareex/bitrader.thetork.com/index094d.html	(from https://bitrader.thetork.com/advantages-of-day-trading/)
23:14:31	2362/2362	---M--	200	added ('OK')	application/json	etag:%22691-1752686072;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fadvantages-of-day-trading%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embedcf71.json	(from https://bitrader.thetork.com/advantages-of-day-trading/)
23:14:33	2557/2557	---M-Z	200	added ('OK')	text/xml	etag:%22692-1752686073;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fadvantages-of-day-trading%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed7a1d	(from https://bitrader.thetork.com/advantages-of-day-trading/)
23:14:37	99540/99540	---MCZ	200	added ('OK')	text/html	etag:%22693-1752686075;gz%22	https://bitrader.thetork.com/advantages-of-day-trading/?replytocom=33	F:/novareex/bitrader.thetork.com/advantages-of-day-trading/index6d69.html	(from https://bitrader.thetork.com/advantages-of-day-trading/)
23:14:37	99532/99532	---M-Z	200	added ('OK')	text/html	etag:%22694-1752686075;gz%22	https://bitrader.thetork.com/advantages-of-day-trading/?replytocom=23	F:/novareex/bitrader.thetork.com/advantages-of-day-trading/index954a.html	(from https://bitrader.thetork.com/advantages-of-day-trading/)
23:14:44	41343/41343	UR-M--	200	added ('Partial%20Content')	image/png	date:Tue,%2006%20May%202025%2016:07:25%20GMT	https://bitrader.thetork.com/wp-content/uploads/2025/02/banner02-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2025/02/banner02-2.png	(from https://bitrader.thetork.com/home-two/)
23:14:45	238406/238406	UR-M--	200	added ('Partial%20Content')	image/png	date:Tue,%2006%20May%202025%2016:07:32%20GMT	https://bitrader.thetork.com/wp-content/uploads/2025/02/bg-1.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2025/02/bg-1.png	(from https://bitrader.thetork.com/home-two/)
23:14:47	123582/123582	UR-MC-	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:14:44%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/pages/510	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/pages/510.json	(from https://bitrader.thetork.com/home-two/)
23:14:51	28260/28260	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:01:44%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/about_img02-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/about_img02-2.png	(from https://bitrader.thetork.com/home-two/)
23:14:58	1518/1518	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:07:03%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/about_icon01.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/about_icon01.png	(from https://bitrader.thetork.com/home-two/)
23:15:01	1503/1503	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:01:45%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/about_icon03.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/about_icon03.png	(from https://bitrader.thetork.com/home-two/)
23:15:02	2136/2136	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:03:51%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/about_icon02.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/about_icon02.png	(from https://bitrader.thetork.com/home-two/)
23:15:07	399/399	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:01:34%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/check02.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/check02.png	(from https://bitrader.thetork.com/home-two/)
23:15:17	4952/4952	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:03:38%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/testi04-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/testi04-2.png	(from https://bitrader.thetork.com/home-two/)
23:15:24	5794/5794	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:02:57%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/testi05-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/testi05-2.png	(from https://bitrader.thetork.com/home-two/)
23:15:24	5515/5515	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:05:15%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/testi06-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/testi06-2.png	(from https://bitrader.thetork.com/home-two/)
23:15:25	10071/10071	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Jul%202025%2013:42:58%20GMT	https://bitrader.thetork.com/wp-content/plugins/elementor/assets/css/widget-icon-box.min.css?ver=3.30.0	F:/novareex/bitrader.thetork.com/wp-content/plugins/elementor/assets/css/widget-icon-box.min415f.css	(from https://bitrader.thetork.com/home-three/)
23:15:31	105082/105082	---MC-	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:15:27%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/pages/646	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/pages/646	(from https://bitrader.thetork.com/home-three/)
23:15:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:15:28%20GMT	https://bitrader.thetork.com/?p=646	F:/novareex/bitrader.thetork.com/index8bcd.html	(from https://bitrader.thetork.com/home-three/)
23:15:44	2135/2135	---M--	200	added ('OK')	application/json	etag:%22695-1752686128;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fhome-three%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embeddaa0	(from https://bitrader.thetork.com/home-three/)
23:15:49	2292/2292	---M-Z	200	added ('OK')	text/xml	etag:%22696-1752686135;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fhome-three%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed71aa	(from https://bitrader.thetork.com/home-three/)
23:15:50	289225/289225	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:07:27%20GMT	https://bitrader.thetork.com/wp-content/uploads/2025/02/1-1.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2025/02/1-1.png	(from https://bitrader.thetork.com/home-three/)
23:15:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:15:42%20GMT	https://bitrader.thetork.com/contact-us	F:/novareex/bitrader.thetork.com/contact-us	(from https://bitrader.thetork.com/home-three/)
23:16:00	4821/4821	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:07:18%20GMT	https://bitrader.thetork.com/wp-content/uploads/2025/02/2-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2025/02/2-2.png	(from https://bitrader.thetork.com/home-three/)
23:16:00	29164/29164	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:01:39%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/features_icon01.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/features_icon01.png	(from https://bitrader.thetork.com/home-three/)
23:16:02	29584/29584	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:04:57%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/features_icon03.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/features_icon03.png	(from https://bitrader.thetork.com/home-three/)
23:16:03	30729/30729	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:04:05%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/features_icon02.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/features_icon02.png	(from https://bitrader.thetork.com/home-three/)
23:16:03	30495/30495	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:05:03%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/features_icon04.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/features_icon04.png	(from https://bitrader.thetork.com/home-three/)
23:16:04	30356/30356	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:03:55%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/about_img_light-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/about_img_light-2.png	(from https://bitrader.thetork.com/home-three/)
23:16:06	8116/8116	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:07:25%20GMT	https://bitrader.thetork.com/wp-content/uploads/2025/02/1-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2025/02/1-2.png	(from https://bitrader.thetork.com/home-three/)
23:16:06	3321/3321	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:07:27%20GMT	https://bitrader.thetork.com/wp-content/uploads/2025/02/2-1.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2025/02/2-1.png	(from https://bitrader.thetork.com/home-three/)
23:16:09	38843/38843	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:06:32%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/about_img_light02-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/about_img_light02-2.png	(from https://bitrader.thetork.com/home-three/)
23:16:19	7176/7176	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:01:34%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/about_author.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/about_author.png	(from https://bitrader.thetork.com/home-three/)
23:16:20	4821/4821	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:01:17%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/banner3-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/banner3-2.png	(from https://bitrader.thetork.com/home-three/)
23:16:23	30413/30413	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:04:06%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/faq_img002-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/faq_img002-2.png	(from https://bitrader.thetork.com/home-three/)
23:16:23	8430/8430	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:05:49%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/pricing_wave-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/pricing_wave-2.png	(from https://bitrader.thetork.com/home-three/)
23:16:25	8487/8487	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:03:25%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/faq_wave-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/faq_wave-2.png	(from https://bitrader.thetork.com/home-three/)
23:16:26	106843/106843	---MC-	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:16:24%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/pages/1267	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/pages/1267	(from https://bitrader.thetork.com/home-four/)
23:16:38	28354/28354	---M-Z	200	added ('OK')	text/css	date:Sun,%2022%20Jun%202025%2012:09:47%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/css/post-1267.css?ver=1750594187	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/css/post-12675fd6.css	(from https://bitrader.thetork.com/home-four/)
23:16:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:16:26%20GMT	https://bitrader.thetork.com/?p=1267	F:/novareex/bitrader.thetork.com/index3b28.html	(from https://bitrader.thetork.com/home-four/)
23:16:43	2130/2130	---M--	200	added ('OK')	application/json	etag:%22697-1752686188;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fhome-four%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed8913	(from https://bitrader.thetork.com/home-four/)
23:16:43	2287/2287	---M-Z	200	added ('OK')	text/xml	etag:%22698-1752686188;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fhome-four%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed5381	(from https://bitrader.thetork.com/home-four/)
23:16:46	497640/497640	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2015:59:06%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/04/1-3.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/04/1-3.png	(from https://bitrader.thetork.com/home-four/)
23:16:59	5415/5415	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:07:09%20GMT	https://bitrader.thetork.com/wp-content/uploads/2025/02/2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2025/02/2.png	(from https://bitrader.thetork.com/home-four/)
23:17:00	3805/3805	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2015:58:56%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/04/1-1-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/04/1-1-2.png	(from https://bitrader.thetork.com/home-four/)
23:17:00	2983/2983	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2015:59:02%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/04/2-1-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/04/2-1-2.png	(from https://bitrader.thetork.com/home-four/)
23:17:03	3565/3565	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2015:59:03%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/04/3-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/04/3-2.png	(from https://bitrader.thetork.com/home-four/)
23:17:17	3052/3052	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2015:59:03%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/04/4-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/04/4-2.png	(from https://bitrader.thetork.com/home-four/)
23:17:18	7176/7176	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:01:46%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/about_author-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/about_author-2.png	(from https://bitrader.thetork.com/home-four/)
23:17:19	10126/10126	---M-Z	200	added ('OK')	text/css	date:Sun,%2022%20Jun%202025%2012:10:08%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/css/post-1461.css?ver=1750594208	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/css/post-14611cb6.css	(from https://bitrader.thetork.com/home-five/)
23:17:21	19637/19637	---M-Z	200	added ('OK')	text/css	date:Wed,%2007%20May%202025%2017:18:26%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/css/post-1867.css?ver=1746638306	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/css/post-18679b97.css	(from https://bitrader.thetork.com/home-five/)
23:17:23	83060/83060	---MC-	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:17:21%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/pages/1461	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/pages/1461	(from https://bitrader.thetork.com/home-five/)
23:17:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:17:21%20GMT	https://bitrader.thetork.com/?p=1461	F:/novareex/bitrader.thetork.com/index2bd5.html	(from https://bitrader.thetork.com/home-five/)
23:17:37	2130/2130	---M--	200	added ('OK')	application/json	etag:%2220-1752618625;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fhome-five%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embedf02b	(from https://bitrader.thetork.com/home-five/)
23:17:39	2287/2287	---M-Z	200	added ('OK')	text/xml	etag:%2217-1752617885;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fhome-five%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed8a1b	(from https://bitrader.thetork.com/home-five/)
23:17:39	2742/2742	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2015:59:41%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/05/logo-2-1.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/05/logo-2-1.png	(from https://bitrader.thetork.com/home-five/)
23:17:44	191787/191787	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:07:32%20GMT	https://bitrader.thetork.com/wp-content/uploads/2025/02/1-3.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2025/02/1-3.png	(from https://bitrader.thetork.com/home-five/)
23:17:46	104170/104170	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:07:12%20GMT	https://bitrader.thetork.com/wp-content/uploads/2025/02/2-3.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2025/02/2-3.png	(from https://bitrader.thetork.com/home-five/)
23:17:54	5094/5094	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:07:17%20GMT	https://bitrader.thetork.com/wp-content/uploads/2025/02/1-4.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2025/02/1-4.png	(from https://bitrader.thetork.com/home-five/)
23:17:54	4952/4952	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:07:30%20GMT	https://bitrader.thetork.com/wp-content/uploads/2025/02/3-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2025/02/3-2.png	(from https://bitrader.thetork.com/home-five/)
23:17:55	5309/5309	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:07:10%20GMT	https://bitrader.thetork.com/wp-content/uploads/2025/02/2-4.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2025/02/2-4.png	(from https://bitrader.thetork.com/home-five/)
23:18:02	5980/5980	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:07:20%20GMT	https://bitrader.thetork.com/wp-content/uploads/2025/02/4-1.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2025/02/4-1.png	(from https://bitrader.thetork.com/home-five/)
23:18:12	2299/2299	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2015:59:35%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/05/1-1-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/05/1-1-2.png	(from https://bitrader.thetork.com/home-five/)
23:18:13	6245/6245	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:07:11%20GMT	https://bitrader.thetork.com/wp-content/uploads/2025/02/3-1.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2025/02/3-1.png	(from https://bitrader.thetork.com/home-five/)
23:18:13	2798/2798	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2015:59:53%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/05/6-3.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/05/6-3.png	(from https://bitrader.thetork.com/home-five/)
23:18:19	44716/44716	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2015:59:36%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/05/2-2-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/05/2-2-2.png	(from https://bitrader.thetork.com/home-five/)
23:18:30	1141/1141	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2015:59:53%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/05/4-1-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/05/4-1-2.png	(from https://bitrader.thetork.com/home-five/)
23:18:34	2902/2902	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2015:59:31%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/05/3-1-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/05/3-1-2.png	(from https://bitrader.thetork.com/home-five/)
23:18:35	925/925	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2015:59:51%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/05/check-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/05/check-2.png	(from https://bitrader.thetork.com/home-five/)
23:18:41	1441/1441	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2015:59:49%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/05/1-2-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/05/1-2-2.png	(from https://bitrader.thetork.com/home-five/)
23:18:48	847/847	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:00:07%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/05/2-3-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/05/2-3-2.png	(from https://bitrader.thetork.com/home-five/)
23:18:52	1860/1860	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2015:59:55%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/05/3-2-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/05/3-2-2.png	(from https://bitrader.thetork.com/home-five/)
23:18:52	1741/1741	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2015:59:35%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/05/4-2-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/05/4-2-2.png	(from https://bitrader.thetork.com/home-five/)
23:18:55	134193/134193	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2015:59:57%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/05/bg-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/05/bg-2.png	(from https://bitrader.thetork.com/home-five/)
23:18:56	8430/8430	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:00:05%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/05/3-3-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/05/3-3-2.png	(from https://bitrader.thetork.com/home-five/)
23:19:00	1182/1182	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2015:59:51%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/05/5-1-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/05/5-1-2.png	(from https://bitrader.thetork.com/home-five/)
23:19:06	2403/2403	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:00:03%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/05/6-1-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/05/6-1-2.png	(from https://bitrader.thetork.com/home-five/)
23:19:10	700/700	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2006%20May%202025%2015:59:34%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/05/check1-2.svg	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/05/check1-2.svg	(from https://bitrader.thetork.com/home-five/)
23:19:12	25200/25200	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:02:20%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/blog_bg-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/blog_bg-2.png	(from https://bitrader.thetork.com/home-five/)
23:19:13	7129/7129	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2015:59:38%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/05/1-3-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/05/1-3-2.png	(from https://bitrader.thetork.com/home-five/)
23:19:30	3711/3711	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:00:01%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/05/222-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/05/222-2.png	(from https://bitrader.thetork.com/home-five/)
